Fecha,Tmax,Tmin,PP
2023-01-01,16.2,7.2,0.0
2023-01-02,17.8,6.4,0.0
2023-01-03,20.0,7.8,0.0
2023-01-04,17.8,8.8,0.0
2023-01-05,17.2,9.0,0.0
2023-01-06,18.6,7.2,0.0
2023-01-07,19.2,5.8,0.0
2023-01-08,21.0,7.0,6.8
2023-01-09,18.6,7.8,13.4
2023-01-10,18.2,7.2,2.2
2023-01-11,18.0,8.2,20.0
2023-01-12,18.4,6.8,33.1
2023-01-13,19.4,6.4,2.0
2023-01-14,19.2,7.2,1.0
2023-01-15,15.8,7.0,1.2
2023-01-16,17.0,7.6,0.0
2023-01-17,18.0,7.2,0.0
2023-01-18,14.8,9.0,11.4
2023-01-19,13.6,7.2,11.7
2023-01-20,14.4,7.2,6.9
2023-01-21,17.8,8.2,19.0
2023-01-22,16.2,7.4,5.0
2023-01-23,15.8,8.2,0.0
2023-01-24,17.6,8.2,2.8
2023-01-25,18.0,7.8,8.7
2023-01-26,18.2,8.8,0.0
2023-01-27,18.4,9.0,17.7
2023-01-28,16.2,9.2,0.0
2023-01-29,19.8,8.6,0.0
2023-01-30,20.6,9.0,0.0
2023-01-31,18.0,8.2,0.0
2023-02-01,15.2,8.0,1.0
2023-02-02,15.2,9.0,11.1
2023-02-03,17.6,8.2,0.0
2023-02-04,16.8,8.2,0.0
2023-02-05,17.8,8.0,0.0
2023-02-06,16.8,8.8,1.0
2023-02-07,18.6,7.6,2.1
2023-02-08,19.6,9.4,1.9
2023-02-09,19.4,8.2,12.5
2023-02-10,18.8,8.0,0.0
2023-02-11,19.0,9.4,0.0
2023-02-12,16.8,9.0,0.0
2023-02-13,16.8,9.2,8.6
2023-02-14,17.4,8.8,14.2
2023-02-15,16.8,8.0,0.0
2023-02-16,17.4,8.0,0.0
2023-02-17,16.8,7.2,3.0
2023-02-18,16.8,7.2,0.0
2023-02-19,17.0,9.2,0.0
2023-02-20,19.8,8.0,0.0
2023-02-21,19.0,9.4,2.3
2023-02-22,18.2,9.0,28.9
2023-02-23,16.0,8.0,21.0
2023-02-24,18.2,8.8,0.0
2023-02-25,20.2,9.2,2.6
2023-02-26,20.4,9.0,10.8
2023-02-27,17.0,7.8,10.2
2023-02-28,16.8,7.2,0.0
2023-03-01,18.2,9.4,0.0
2023-03-02,19.2,7.8,2.6
2023-03-03,17.4,9.0,0.0
2023-03-04,18.8,9.0,1.5
2023-03-05,17.8,9.2,22.4
2023-03-06,17.2,8.2,2.1
2023-03-07,18.2,9.2,3.2
2023-03-08,19.2,9.4,15.2
2023-03-09,18.8,9.2,24.0
2023-03-10,11.2,8.0,25.9
2023-03-11,13.2,8.2,33.0
2023-03-12,14.0,8.0,19.0
2023-03-13,15.6,7.8,54.5
2023-03-14,11.2,6.2,2.4
2023-03-15,15.8,7.8,0.0
2023-03-16,16.4,8.0,0.0
2023-03-17,18.2,7.0,0.0
2023-03-18,17.0,5.8,2.7
2023-03-19,17.2,7.8,3.0
2023-03-20,16.8,6.0,0.0
2023-03-21,17.4,5.4,0.0
2023-03-22,19.2,5.2,0.0
2023-03-23,18.8,4.6,0.0
2023-03-24,18.0,8.0,0.0
2023-03-25,17.2,8.0,1.3
2023-03-26,18.2,8.8,0.0
2023-03-27,16.2,8.6,0.0
2023-03-28,18.0,8.2,2.8
2023-03-29,19.0,9.0,6.0
2023-03-30,14.8,8.2,1.0
2023-03-31,16.8,8.0,0.0
2023-04-01,17.8,8.6,0.0
2023-04-02,17.8,8.4,2.0
2023-04-03,19.2,7.0,0.0
2023-04-04,19.6,8.6,0.0
2023-04-05,15.0,9.2,2.0
2023-04-06,16.0,7.0,1.5
2023-04-07,17.6,8.8,0.0
2023-04-08,15.8,8.2,0.0
2023-04-09,17.0,8.2,0.0
2023-04-10,17.2,8.0,0.0
2023-04-11,16.4,8.2,0.0
2023-04-12,19.2,8.4,1.0
2023-04-13,19.0,8.6,0.0
2023-04-14,20.0,7.6,1.5
2023-04-15,19.4,9.4,25.0
2023-04-16,18.4,8.6,8.0
2023-04-17,13.2,8.8,2.3
2023-04-18,17.6,7.0,4.0
2023-04-19,17.8,8.2,0.0
2023-04-20,16.8,9.2,5.1
2023-04-21,12.4,9.0,4.9
2023-04-22,18.0,6.4,6.5
2023-04-23,18.8,7.2,0.0
2023-04-24,18.6,8.6,0.0
2023-04-25,17.0,9.8,4.0
2023-04-26,16.8,7.2,0.5
2023-04-27,18.4,7.6,0.0
2023-04-28,17.4,9.0,0.0
2023-04-29,19.2,7.8,1.0
2023-04-30,18.4,8.2,0.0
2023-05-01,18.0,7.2,0.0
2023-05-02,17.8,7.8,0.0
2023-05-03,17.2,7.4,0.8
2023-05-04,18.0,7.2,0.0
2023-05-05,17.2,8.9,0.0
2023-05-06,19.4,9.2,0.0
2023-05-07,18.2,9.6,18.8
2023-05-08,18.4,8.8,20.6
2023-05-09,16.0,9.2,2.6
2023-05-10,18.0,8.6,1.0
2023-05-11,18.2,6.8,0.0
2023-05-12,17.0,8.8,0.0
2023-05-13,18.0,7.6,0.0
2023-05-14,18.8,7.4,0.0
2023-05-15,19.6,6.4,0.0
2023-05-16,20.8,7.2,0.0
2023-05-17,19.6,7.2,0.0
2023-05-18,18.0,6.8,0.0
2023-05-19,18.0,8.4,1.3
2023-05-20,19.0,8.2,0.0
2023-05-21,20.2,9.6,0.0
2023-05-22,20.6,9.8,0.0
2023-05-23,20.4,8.6,14.3
2023-05-24,17.6,9.2,16.5
2023-05-25,17.6,9.0,1.6
2023-05-26,17.4,9.6,0.0
2023-05-27,17.8,9.4,0.0
2023-05-28,17.2,9.8,3.6
2023-05-29,18.8,8.0,4.2
2023-05-30,19.2,9.8,1.8
2023-05-31,17.8,9.0,2.6
2023-06-01,16.4,4.8,0.0
2023-06-02,18.4,5.4,0.0
2023-06-03,18.8,6.0,0.0
2023-06-04,18.2,5.6,0.0
2023-06-05,17.0,6.2,0.0
2023-06-06,17.2,6.4,0.0
2023-06-07,17.8,6.2,0.0
2023-06-08,17.2,8.6,0.0
2023-06-09,18.2,7.2,0.0
2023-06-10,19.4,8.0,2.0
2023-06-11,18.4,7.2,0.0
2023-06-12,18.2,9.0,0.0
2023-06-13,17.2,7.6,0.0
2023-06-14,16.4,7.4,0.0
2023-06-15,16.8,7.6,0.0
2023-06-16,16.8,6.0,0.0
2023-06-17,16.0,4.8,0.0
2023-06-18,17.4,3.2,0.0
2023-06-19,17.6,3.4,0.0
2023-06-20,17.8,4.6,0.0
2023-06-21,18.2,5.6,0.0
2023-06-22,19.0,4.6,0.0
2023-06-23,18.0,5.2,0.0
2023-06-24,19.2,5.8,0.0
2023-06-25,18.8,5.0,0.0
2023-06-26,18.0,6.4,0.0
2023-06-27,17.6,5.0,0.0
2023-06-28,18.0,5.2,0.0
2023-06-29,16.4,7.2,0.0
2023-06-30,16.8,6.2,0.0
2023-07-01,17.2,4.8,0.0
2023-07-02,18.0,4.2,0.0
2023-07-03,19.4,4.2,0.0
2023-07-04,19.8,6.2,0.0
2023-07-05,20.2,6.4,0.0
2023-07-06,20.2,6.2,0.0
2023-07-07,20.0,6.2,0.0
2023-07-08,19.0,7.4,0.8
2023-07-09,17.2,6.2,0.0
2023-07-10,17.8,6.8,0.0
2023-07-11,18.6,5.4,0.0
2023-07-12,19.8,6.0,0.0
2023-07-13,19.2,6.2,0.0
2023-07-14,18.4,6.0,0.0
2023-07-15,16.4,7.2,0.0
2023-07-16,18.6,8.2,0.0
2023-07-17,17.2,7.0,0.0
2023-07-18,16.4,7.4,0.0
2023-07-19,16.0,9.2,0.0
2023-07-20,16.8,8.4,0.0
2023-07-21,17.8,6.2,0.0
2023-07-22,18.4,4.8,0.0
2023-07-23,18.0,4.6,0.0
2023-07-24,17.6,7.4,0.0
2023-07-25,20.2,5.4,0.0
2023-07-26,21.8,6.2,0.0
2023-07-27,19.4,6.8,0.0
2023-07-28,17.2,6.2,0.0
2023-07-29,18.0,9.2,0.0
2023-07-30,18.8,7.0,0.0
2023-07-31,17.8,5.2,0.0
2023-08-01,18.4,5.0,0.0
2023-08-02,18.0,4.8,0.0
2023-08-03,18.0,5.4,0.0
2023-08-04,17.2,5.2,0.0
2023-08-05,18.0,5.2,0.0
2023-08-06,18.6,8.2,0.0
2023-08-07,17.4,6.2,0.0
2023-08-08,18.4,7.2,0.0
2023-08-09,18.2,6.2,0.0
2023-08-10,18.0,7.0,0.0
2023-08-11,18.4,6.4,0.0
2023-08-12,20.2,6.0,0.0
2023-08-13,19.0,6.8,1.0
2023-08-14,15.8,8.4,1.2
2023-08-15,18.4,7.8,0.0
2023-08-16,21.4,7.2,0.0
2023-08-17,19.8,7.8,0.0
2023-08-18,21.8,6.8,0.0
2023-08-19,21.0,6.4,0.0
2023-08-20,20.8,7.0,0.0
2023-08-21,20.4,5.6,0.0
2023-08-22,20.2,7.2,0.0
2023-08-23,17.8,8.8,0.0
2023-08-24,20.4,6.4,0.0
2023-08-25,20.8,6.2,0.6
2023-08-26,19.6,7.2,0.0
2023-08-27,19.0,7.8,0.0
2023-08-28,18.8,7.0,0.0
2023-08-29,20.0,6.2,0.0
2023-08-30,20.2,8.0,0.0
2023-08-31,19.8,7.8,0.0
2023-09-01,19.6,8.4,0.0
2023-09-02,20.8,7.4,0.0
2023-09-03,21.2,8.2,1.2
2023-09-04,17.0,9.2,0.0
2023-09-05,18.2,8.4,0.0
2023-09-06,17.8,6.8,0.0
2023-09-07,20.2,6.2,0.0
2023-09-08,20.4,7.2,0.0
2023-09-09,19.2,7.0,0.0
2023-09-10,19.4,7.2,0.0
2023-09-11,20.4,7.6,0.0
2023-09-12,21.0,7.2,0.0
2023-09-13,21.6,9.2,0.0
2023-09-14,19.4,9.6,0.0
2023-09-15,19.0,8.2,0.0
2023-09-16,19.2,9.0,0.0
2023-09-17,19.8,7.2,0.0
2023-09-18,20.0,7.0,0.0
2023-09-19,16.8,8.6,0.0
2023-09-20,19.0,9.4,0.0
2023-09-21,17.4,8.4,0.0
2023-09-22,19.2,8.0,0.0
2023-09-23,18.2,8.0,0.0
2023-09-24,20.0,7.6,0.0
2023-09-25,21.4,9.2,0.0
2023-09-26,23.2,9.8,1.8
2023-09-27,22.6,9.4,0.0
2023-09-28,23.6,9.8,4.9
2023-09-29,21.8,8.0,0.0
2023-09-30,17.0,9.6,0.0
2023-10-01,20.4,9.2,0.0
2023-10-02,23.0,9.6,11.0
2023-10-03,20.8,9.0,14.0
2023-10-04,20.2,9.2,2.5
2023-10-05,20.4,9.4,0.0
2023-10-06,23.0,10.4,3.7
2023-10-07,22.8,9.4,2.7
2023-10-08,20.2,10.0,16.5
2023-10-09,19.2,9.0,16.9
2023-10-10,16.2,9.8,0.0
2023-10-11,20.2,8.2,0.0
2023-10-12,19.2,8.0,0.0
2023-10-13,21.0,8.4,11.0
2023-10-14,17.0,9.2,2.3
2023-10-15,17.2,8.0,0.0
2023-10-16,18.4,9.0,0.0
2023-10-17,19.4,9.2,0.0
2023-10-18,18.2,10.0,0.0
2023-10-19,19.6,8.2,0.0
2023-10-20,19.6,9.0,7.5
2023-10-21,16.0,8.0,0.0
2023-10-22,20.0,7.4,0.0
2023-10-23,18.2,8.2,0.0
2023-10-24,20.6,9.2,2.4
2023-10-25,-999.0,9.8,-999.0
