Fecha,Tmax,Tmin,PP
2023-05-16,20.0,6.9,0.0
2023-05-17,20.0,6.5,0.0
2023-05-18,20.2,6.8,0.0
2023-05-19,17.9,7.2,0.4
2023-05-20,18.8,8.9,0.0
2023-05-21,17.9,8.8,0.8
2023-05-22,19.5,7.6,0.0
2023-05-23,17.4,8.4,0.0
2023-05-24,18.4,8.8,11.9
2023-05-25,16.9,8.2,6.5
2023-05-26,18.5,7.9,0.0
2023-05-27,17.9,7.8,6.8
2023-05-28,17.2,7.0,2.3
2023-05-29,17.4,8.0,0.6
2023-05-30,18.4,8.4,2.5
2023-05-31,18.2,7.8,1.3
2023-06-01,19.4,5.6,0.0
2023-06-02,18.0,7.2,0.0
2023-06-03,18.2,6.0,0.0
2023-06-04,20.0,5.6,0.0
2023-06-05,21.0,6.5,0.0
2023-06-06,19.6,6.0,0.0
2023-06-07,17.8,5.6,1.5
2023-06-08,18.0,6.2,0.0
2023-06-09,17.8,6.5,0.3
2023-06-10,20.4,6.9,0.0
2023-06-11,18.9,6.4,0.2
2023-06-12,19.2,5.3,0.0
2023-06-13,19.4,8.2,0.0
2023-06-14,19.4,6.4,1.2
2023-06-15,17.8,6.2,0.0
2023-06-16,18.8,5.9,0.0
2023-06-17,17.9,4.5,0.0
2023-06-18,20.2,4.9,0.0
2023-06-19,20.2,3.9,0.0
2023-06-20,20.4,6.9,0.0
2023-06-21,20.5,8.0,0.0
2023-06-22,20.0,3.6,0.0
2023-06-23,19.5,5.5,0.0
2023-06-24,19.2,5.0,0.0
2023-06-25,18.8,4.8,0.0
2023-06-26,20.4,6.9,0.0
2023-06-27,18.9,5.9,0.0
2023-06-28,20.5,5.2,0.0
2023-06-29,21.6,7.2,0.0
2023-06-30,20.9,9.0,0.0
2023-07-01,19.2,6.2,0.0
2023-07-02,19.9,4.9,0.0
2023-07-03,19.3,4.2,0.0
2023-07-04,19.3,4.8,0.0
2023-07-05,20.3,5.6,0.0
2023-07-06,19.8,4.5,0.0
2023-07-07,18.5,6.7,0.0
2023-07-08,18.8,6.2,0.3
2023-07-09,19.5,7.0,0.2
2023-07-10,18.2,6.4,0.0
2023-07-11,20.3,5.9,0.0
2023-07-12,18.9,6.0,0.0
2023-07-13,20.4,5.2,0.0
2023-07-14,21.0,5.9,0.0
2023-07-15,18.3,7.2,0.0
2023-07-16,19.8,7.0,0.0
2023-07-17,21.6,5.9,0.0
2023-07-18,20.2,6.0,0.0
2023-07-19,18.8,10.2,0.0
2023-07-20,18.9,10.4,0.0
2023-07-21,21.1,10.0,0.0
2023-07-22,21.4,4.2,0.0
2023-07-23,21.2,5.0,0.0
2023-07-24,19.9,5.9,0.0
2023-07-25,20.0,5.5,0.0
2023-07-26,20.3,6.5,0.0
2023-07-27,20.4,6.3,0.0
2023-07-28,21.5,6.8,0.0
2023-07-29,20.8,7.9,0.0
2023-07-30,20.0,7.5,0.0
2023-07-31,20.0,5.0,0.0
2023-08-01,21.3,5.2,0.0
2023-08-02,20.8,4.8,0.0
2023-08-03,19.9,5.8,0.0
2023-08-04,20.2,5.7,0.0
2023-08-05,18.5,5.0,0.0
2023-08-06,21.4,7.9,0.0
2023-08-07,20.0,6.0,0.0
2023-08-08,20.8,6.9,0.0
2023-08-09,19.8,6.2,0.0
2023-08-10,18.9,5.9,0.0
2023-08-11,20.8,6.9,0.0
2023-08-12,20.9,5.0,0.0
2023-08-13,19.4,6.2,6.4
2023-08-14,17.0,7.2,4.7
2023-08-15,18.9,6.2,0.0
2023-08-16,19.2,6.8,0.0
2023-08-17,19.9,6.0,0.3
2023-08-18,19.5,6.9,0.0
2023-08-19,18.2,5.6,0.0
2023-08-20,18.2,5.0,0.0
2023-08-21,20.2,5.9,0.0
2023-08-22,20.2,6.9,0.0
2023-08-23,20.5,7.2,0.0
2023-08-24,19.2,5.4,0.0
2023-08-25,20.2,6.3,0.8
2023-08-26,20.0,6.0,0.0
2023-08-27,21.6,7.2,0.0
2023-08-28,20.5,7.0,0.0
2023-08-29,19.3,7.4,0.0
2023-08-30,22.2,6.9,0.0
2023-08-31,22.8,7.2,0.0
2023-09-01,20.2,7.9,0.0
2023-09-02,19.8,5.9,0.0
2023-09-03,20.6,6.9,3.6
2023-09-04,18.9,8.2,0.0
2023-09-05,18.9,7.8,0.0
2023-09-06,20.0,5.4,0.0
2023-09-07,20.8,6.0,0.0
2023-09-08,20.2,5.5,0.0
2023-09-09,20.8,6.4,0.0
2023-09-10,20.8,5.2,0.0
2023-09-11,20.4,6.8,0.0
2023-09-12,20.2,6.9,0.0
2023-09-13,20.5,7.2,0.0
2023-09-14,21.4,8.0,0.0
2023-09-15,21.2,7.9,0.0
2023-09-16,19.8,7.0,0.0
2023-09-17,19.4,5.8,0.0
2023-09-18,21.8,5.2,0.0
2023-09-19,21.2,5.6,0.0
2023-09-20,20.0,6.0,0.0
2023-09-21,20.2,7.2,0.0
2023-09-22,18.9,6.0,0.0
2023-09-23,21.8,6.2,0.0
2023-09-24,22.8,7.2,0.0
2023-09-25,20.9,7.5,1.5
2023-09-26,20.2,6.9,1.6
2023-09-27,19.8,6.5,8.8
2023-09-28,20.8,7.2,2.8
2023-09-29,20.8,8.0,1.8
2023-09-30,19.2,8.6,0.0
2023-10-01,18.4,8.2,0.8
2023-10-02,19.5,7.2,10.6
2023-10-03,18.9,8.2,12.1
2023-10-04,17.6,8.9,8.0
2023-10-05,15.8,7.8,5.4
2023-10-06,17.6,9.4,4.9
2023-10-07,20.7,7.3,10.9
2023-10-08,19.8,6.8,9.7
2023-10-09,18.2,8.9,20.5
2023-10-10,19.0,8.2,0.0
2023-10-11,20.9,7.9,0.2
2023-10-12,19.9,6.8,0.0
2023-10-13,19.2,7.0,8.1
2023-10-14,17.9,8.8,6.6
2023-10-15,18.2,6.2,0.0
2023-10-16,18.9,6.0,0.6
2023-10-17,18.9,7.0,10.5
2023-10-18,19.2,6.8,0.0
2023-10-19,21.5,6.9,0.0
2023-10-20,19.2,7.0,1.9
2023-10-21,18.9,8.2,0.0
2023-10-22,19.5,5.8,0.0
2023-10-23,19.0,6.2,0.0
2023-10-24,19.2,7.8,14.2
2023-10-25,17.6,7.9,9.1
2023-10-26,15.5,7.5,4.4
2023-10-27,-999.0,7.7,-999.0
