Fecha,Tmax,Tmin,PP
2023-01-05,26.0,13.8,0.0
2023-01-06,27.1,10.2,0.0
2023-01-07,27.0,8.7,0.0
2023-01-08,28.7,10.3,9.2
2023-01-09,26.6,11.9,0.0
2023-01-10,25.6,11.0,6.8
2023-01-11,25.0,13.7,17.9
2023-01-12,24.9,12.0,25.1
2023-01-13,27.5,10.0,0.0
2023-01-14,27.5,10.3,23.4
2023-01-15,22.5,10.2,0.0
2023-01-16,22.8,12.1,3.2
2023-01-17,27.2,9.7,0.0
2023-01-18,22.6,12.8,5.0
2023-01-19,19.6,13.3,5.1
2023-01-20,23.0,12.8,6.5
2023-01-21,23.8,13.5,23.7
2023-01-22,21.6,13.8,4.8
2023-01-23,23.5,13.1,0.0
2023-01-24,25.6,9.2,0.0
2023-01-25,25.1,10.5,5.4
2023-01-26,25.5,13.5,0.0
2023-01-27,25.6,13.4,23.4
2023-01-28,25.5,14.4,0.0
2023-01-29,27.6,10.2,0.0
2023-01-30,27.5,12.8,0.0
2023-01-31,28.0,12.2,0.0
2023-02-01,24.0,14.3,0.0
2023-02-02,23.0,14.7,3.4
2023-02-03,25.0,13.7,0.0
2023-02-04,25.5,10.6,0.0
2023-02-05,25.6,10.0,0.0
2023-02-06,23.2,10.2,5.1
2023-02-07,25.6,11.1,3.3
2023-02-08,28.3,13.4,0.0
2023-02-09,27.8,12.1,16.8
2023-02-10,26.8,13.4,0.0
2023-02-11,25.0,12.9,0.0
2023-02-12,23.7,13.8,0.0
2023-02-13,23.5,13.6,3.0
2023-02-14,23.1,14.5,8.8
2023-02-15,25.2,13.3,3.3
2023-02-16,25.2,11.5,0.0
2023-02-17,24.9,10.0,8.7
2023-02-18,26.1,9.8,1.9
2023-02-19,25.2,14.0,0.0
2023-02-20,27.5,13.3,0.0
2023-02-21,26.6,12.8,8.4
2023-02-22,25.2,13.5,7.6
2023-02-23,25.2,13.7,11.1
2023-02-24,25.6,14.2,0.0
2023-02-25,27.3,13.5,0.0
2023-02-26,27.2,12.1,12.9
2023-02-27,25.5,12.8,3.2
2023-02-28,24.7,12.8,0.0
2023-03-01,25.6,12.7,0.0
2023-03-02,27.0,9.8,0.0
2023-03-03,24.0,12.0,0.0
2023-03-04,26.9,12.1,0.0
2023-03-05,24.6,12.5,23.5
2023-03-06,25.3,13.4,0.2
2023-03-07,24.5,14.2,8.3
2023-03-08,26.2,14.3,4.3
2023-03-09,25.5,13.8,23.1
2023-03-10,16.6,14.3,11.6
2023-03-11,22.5,13.3,5.7
2023-03-12,22.3,13.9,10.8
2023-03-13,24.1,13.7,17.4
2023-03-14,18.6,11.9,6.3
2023-03-15,23.1,12.7,2.4
2023-03-16,25.5,11.7,0.0
2023-03-17,25.2,10.1,0.0
2023-03-18,24.5,9.3,0.0
2023-03-19,25.0,10.2,0.4
2023-03-20,26.0,9.4,0.0
2023-03-21,26.2,8.8,0.0
2023-03-22,27.3,4.9,0.0
2023-03-23,27.2,5.2,0.0
2023-03-24,27.1,11.6,0.0
2023-03-25,25.5,13.4,0.0
2023-03-26,25.6,11.8,0.0
2023-03-27,29.0,11.0,0.0
2023-03-28,26.4,10.3,2.4
2023-03-29,26.5,12.0,3.2
2023-03-30,21.9,12.9,0.9
2023-03-31,25.4,10.9,1.1
2023-04-01,24.6,11.8,0.0
2023-04-02,26.1,12.2,1.6
2023-04-03,26.5,10.0,0.7
2023-04-04,27.3,10.0,4.2
2023-04-05,24.5,14.1,0.0
2023-04-06,24.7,11.0,7.5
2023-04-07,25.1,13.0,0.0
2023-04-08,24.6,13.8,0.0
2023-04-09,25.0,11.0,0.0
2023-04-10,25.0,9.4,0.0
2023-04-11,24.6,10.7,0.0
2023-04-12,27.2,8.5,0.0
2023-04-13,27.4,9.2,0.0
2023-04-14,25.1,9.2,17.1
2023-04-15,27.3,10.4,23.7
2023-04-16,26.6,14.2,9.9
2023-04-17,19.6,14.4,1.6
2023-04-18,25.6,12.5,8.2
2023-04-19,25.3,11.4,0.0
2023-04-20,24.8,13.3,0.0
2023-04-21,18.6,12.6,3.7
2023-04-22,26.8,12.6,0.0
2023-04-23,27.2,11.0,0.0
2023-04-24,27.0,13.2,0.0
2023-04-25,25.2,13.3,0.0
2023-04-26,25.7,10.4,0.0
2023-04-27,25.1,10.7,0.0
2023-04-28,25.6,11.5,0.0
2023-04-29,26.5,11.3,0.0
2023-04-30,27.4,9.8,0.0
2023-05-01,26.7,9.3,0.0
2023-05-02,26.6,8.2,0.0
2023-05-03,25.6,7.6,0.0
2023-05-04,26.0,7.8,0.0
2023-05-05,26.1,6.0,0.0
2023-05-06,25.5,8.5,0.5
2023-05-07,24.4,13.0,0.0
2023-05-08,27.0,12.2,7.9
2023-05-09,23.6,12.3,0.2
2023-05-10,25.4,11.7,0.5
2023-05-11,25.9,10.2,0.0
2023-05-12,25.0,12.4,0.0
2023-05-13,25.6,8.8,0.0
2023-05-14,27.1,8.1,0.0
2023-05-15,27.5,7.5,0.0
2023-05-16,29.2,7.7,0.0
2023-05-17,28.5,8.5,0.0
2023-05-18,26.1,7.1,0.0
2023-05-19,25.3,10.0,0.9
2023-05-20,25.0,10.2,0.0
2023-05-21,27.5,13.2,0.0
2023-05-22,28.6,13.2,0.0
2023-05-23,28.2,12.0,17.2
2023-05-24,24.6,14.0,4.5
2023-05-25,25.2,13.9,1.3
2023-05-26,24.2,14.8,0.8
2023-05-27,25.6,13.3,0.0
2023-05-28,24.6,13.7,1.2
2023-05-29,26.2,11.8,0.0
2023-05-30,27.6,11.7,0.3
2023-05-31,25.3,12.8,0.0
2023-06-01,24.8,6.7,0.0
2023-06-02,26.0,5.2,0.0
2023-06-03,27.0,7.2,0.0
2023-06-04,26.9,6.3,0.0
2023-06-05,25.5,7.2,0.0
2023-06-06,25.6,7.4,0.0
2023-06-07,26.2,7.0,0.0
2023-06-08,26.5,10.3,0.0
2023-06-09,27.0,8.5,0.0
2023-06-10,27.0,9.0,0.0
2023-06-11,26.6,10.3,0.0
2023-06-12,26.6,11.5,0.0
2023-06-13,26.0,8.7,0.0
2023-06-14,23.9,8.2,0.7
2023-06-15,23.5,9.2,0.0
2023-06-16,25.5,6.9,0.0
2023-06-17,22.4,5.4,0.0
2023-06-18,25.8,3.8,0.0
2023-06-19,26.0,4.1,0.0
2023-06-20,26.2,3.9,0.0
2023-06-21,26.6,5.0,0.0
2023-06-22,26.3,3.8,0.0
2023-06-23,26.8,4.7,0.0
2023-06-24,27.2,5.2,0.0
2023-06-25,27.4,4.5,0.0
2023-06-26,26.2,7.2,0.0
2023-06-27,26.5,5.1,0.0
2023-06-28,26.4,4.7,0.0
2023-06-29,25.1,7.2,0.0
2023-06-30,25.5,7.7,0.0
2023-07-01,25.5,5.5,0.0
2023-07-02,26.6,4.1,0.0
2023-07-03,28.5,3.1,0.0
2023-07-04,28.5,6.0,0.0
2023-07-05,28.7,6.0,0.0
2023-07-06,29.0,6.2,0.0
2023-07-07,28.7,6.4,0.0
2023-07-08,26.5,7.5,0.0
2023-07-09,25.2,7.6,0.0
2023-07-10,26.3,6.5,0.0
2023-07-11,26.8,6.0,0.0
2023-07-12,28.0,6.4,0.0
2023-07-13,27.0,6.0,0.0
2023-07-14,27.0,5.5,0.0
2023-07-15,25.2,9.0,0.0
2023-07-16,26.6,10.5,0.0
2023-07-17,25.5,6.7,0.0
2023-07-18,24.5,6.2,0.0
2023-07-19,24.0,13.9,0.0
2023-07-20,22.5,13.2,0.0
2023-07-21,25.5,8.8,0.0
2023-07-22,25.9,5.1,0.0
2023-07-23,26.2,4.0,0.0
2023-07-24,24.9,4.3,0.0
2023-07-25,29.0,4.9,0.0
2023-07-26,28.7,6.2,0.0
2023-07-27,27.6,6.8,0.0
2023-07-28,25.3,6.6,0.0
2023-07-29,25.0,8.2,0.0
2023-07-30,26.2,9.0,0.0
2023-07-31,25.3,6.9,0.0
2023-08-01,26.0,3.2,0.0
2023-08-02,26.0,3.5,0.0
2023-08-03,25.5,5.2,0.0
2023-08-04,25.3,4.9,0.0
2023-08-05,25.5,4.7,0.0
2023-08-06,26.6,9.7,0.0
2023-08-07,25.7,7.2,0.0
2023-08-08,25.5,9.2,0.0
2023-08-09,25.8,6.9,0.0
2023-08-10,24.6,7.7,0.0
2023-08-11,26.0,6.0,0.0
2023-08-12,28.1,6.2,0.0
2023-08-13,26.6,8.4,5.2
2023-08-14,22.5,12.0,0.5
2023-08-15,26.8,11.4,0.0
2023-08-16,30.1,8.0,0.0
2023-08-17,28.0,9.0,0.0
2023-08-18,30.0,7.2,0.0
2023-08-19,29.5,7.7,0.0
2023-08-20,29.3,7.7,0.0
2023-08-21,28.5,7.2,0.0
2023-08-22,28.1,8.4,0.0
2023-08-23,26.0,10.2,0.0
2023-08-24,28.5,6.5,0.0
2023-08-25,29.8,6.9,0.0
2023-08-26,27.5,8.7,0.0
2023-08-27,26.6,7.1,0.0
2023-08-28,24.2,8.8,0.0
2023-08-29,28.6,6.6,0.0
2023-08-30,28.0,7.2,0.0
2023-08-31,28.5,8.4,0.0
2023-09-01,28.0,8.9,0.0
2023-09-02,27.6,7.9,0.0
2023-09-03,29.2,10.4,0.5
2023-09-04,24.9,12.9,0.0
2023-09-05,26.0,12.4,0.0
2023-09-06,26.2,7.2,0.0
2023-09-07,27.5,6.9,0.0
2023-09-08,28.3,7.9,0.0
2023-09-09,27.5,7.3,0.0
2023-09-10,27.2,6.6,0.0
2023-09-11,27.7,8.9,0.0
2023-09-12,29.4,7.8,0.0
2023-09-13,28.4,12.0,0.0
2023-09-14,27.6,10.3,0.0
2023-09-15,27.2,9.9,0.0
2023-09-16,27.5,12.8,0.0
2023-09-17,26.5,8.3,0.0
2023-09-18,28.2,7.8,0.0
2023-09-19,26.6,10.2,0.0
2023-09-20,26.7,11.3,0.0
2023-09-21,25.8,9.6,0.0
2023-09-22,27.6,8.5,0.0
2023-09-23,26.8,8.2,0.0
2023-09-24,27.9,11.8,0.0
2023-09-25,29.1,12.5,0.0
2023-09-26,30.5,13.2,0.4
2023-09-27,30.3,13.4,0.0
2023-09-28,30.7,11.6,11.1
2023-09-29,29.8,11.5,0.0
2023-09-30,25.1,12.1,0.0
2023-10-01,28.6,12.7,0.0
2023-10-02,28.5,11.7,5.1
2023-10-03,27.1,15.0,21.1
2023-10-04,28.4,14.2,0.3
2023-10-05,27.7,12.3,0.0
2023-10-06,31.0,15.9,9.7
2023-10-07,30.5,13.6,0.0
2023-10-08,28.4,12.9,21.4
2023-10-09,27.2,14.5,15.5
2023-10-10,25.1,14.4,0.0
2023-10-11,28.2,10.2,0.0
2023-10-12,27.2,9.5,12.0
2023-10-13,27.1,10.1,7.1
2023-10-14,24.8,14.9,0.0
2023-10-15,26.3,11.6,0.0
2023-10-16,26.0,12.0,0.0
2023-10-17,29.7,13.4,0.0
2023-10-18,24.9,11.6,0.0
2023-10-19,26.9,9.8,0.0
2023-10-20,28.1,10.6,1.5
2023-10-21,25.5,14.4,0.0
2023-10-22,26.6,8.5,0.0
2023-10-23,25.5,9.3,0.0
2023-10-24,28.5,11.4,8.2
2023-10-25,28.2,13.4,15.3
2023-10-26,24.5,14.8,5.4
2023-10-27,-999.0,13.2,-999.0
