Fecha,Tmax,Tmin,PP
2023-06-04,31.8,12.8,0.0
2023-06-05,31.8,12.0,0.0
2023-06-06,30.0,11.8,0.0
2023-06-07,30.4,12.8,0.0
2023-06-08,30.0,11.8,0.0
2023-06-09,29.8,12.8,0.0
2023-06-10,29.6,12.0,0.0
2023-06-11,30.0,11.8,0.0
2023-06-12,29.8,11.8,0.0
2023-06-13,29.6,12.0,0.0
2023-06-14,29.2,12.4,0.0
2023-06-15,29.0,13.4,0.0
2023-06-16,29.2,11.8,0.0
2023-06-17,29.4,11.6,0.0
2023-06-18,29.6,12.8,0.0
2023-06-19,29.4,11.8,0.0
2023-06-20,29.0,12.0,0.0
2023-06-21,29.4,12.8,0.0
2023-06-22,29.6,12.8,0.0
2023-06-23,29.4,11.6,0.0
2023-06-24,29.0,12.6,0.0
2023-06-25,29.0,12.2,0.0
2023-06-26,29.0,11.0,0.0
2023-06-27,29.4,11.0,0.0
2023-06-28,28.0,11.2,0.0
2023-06-29,28.8,11.0,0.0
2023-06-30,28.0,12.0,0.0
2023-07-01,29.2,12.8,0.0
2023-07-02,29.0,12.8,0.0
2023-07-03,29.0,12.6,0.0
2023-07-04,28.8,13.0,0.0
2023-07-05,29.0,12.8,0.0
2023-07-06,29.2,11.0,0.0
2023-07-07,28.8,11.0,0.0
2023-07-08,29.4,11.4,0.0
2023-07-09,29.6,11.8,0.0
2023-07-10,29.6,12.6,0.0
2023-07-11,29.8,12.8,0.0
2023-07-12,29.6,12.0,0.0
2023-07-13,28.4,11.0,0.0
2023-07-14,28.8,11.0,0.0
2023-07-15,28.6,11.4,0.0
2023-07-16,28.0,10.8,0.0
2023-07-17,28.6,11.0,0.0
2023-07-18,29.0,10.8,0.0
2023-07-19,29.4,12.2,0.0
2023-07-20,29.2,12.0,0.0
2023-07-21,30.0,12.0,0.0
2023-07-22,29.8,12.4,0.0
2023-07-23,29.4,12.2,0.0
2023-07-24,29.0,12.0,0.0
2023-07-25,29.4,12.4,0.0
2023-07-26,28.8,12.0,0.0
2023-07-27,29.2,12.6,0.0
2023-07-28,29.0,11.8,0.0
2023-07-29,29.2,11.0,0.0
2023-07-30,29.0,11.4,0.0
2023-07-31,28.8,12.4,0.0
2023-08-01,29.2,12.6,0.0
2023-08-02,29.0,11.8,0.0
2023-08-03,28.8,13.4,0.0
2023-08-04,27.0,12.0,0.0
2023-08-05,27.8,12.6,0.0
2023-08-06,28.0,13.0,0.0
2023-08-07,29.0,11.8,0.0
2023-08-08,28.6,11.4,0.0
2023-08-09,29.0,12.0,0.0
2023-08-10,29.0,12.2,0.0
2023-08-11,29.4,12.0,0.0
2023-08-12,29.4,12.4,0.0
2023-08-13,29.2,11.8,-888.0
2023-08-14,29.0,12.2,-888.0
2023-08-15,29.4,12.0,0.0
2023-08-16,29.0,11.8,0.0
2023-08-17,29.6,11.8,0.0
2023-08-18,29.4,13.0,0.0
2023-08-19,29.2,12.6,0.0
2023-08-20,29.4,13.0,0.0
2023-08-21,29.0,13.0,0.0
2023-08-22,29.6,12.6,0.0
2023-08-23,29.6,12.0,0.0
2023-08-24,29.8,13.0,0.0
2023-08-25,29.8,12.8,0.0
2023-08-26,29.6,12.8,0.0
2023-08-27,29.6,12.4,0.0
2023-08-28,29.6,13.0,0.0
2023-08-29,29.8,12.6,0.0
2023-08-30,29.6,12.4,0.0
2023-08-31,29.4,3.0,0.0
2023-09-01,30.0,12.6,0.0
2023-09-02,30.0,13.0,0.0
2023-09-03,29.8,12.4,0.0
2023-09-04,29.8,12.0,0.0
2023-09-05,30.0,12.6,-999.0
2023-09-06,30.0,12.4,0.0
2023-09-07,30.0,14.0,0.0
2023-09-08,29.8,13.0,0.0
2023-09-09,30.2,13.6,0.0
2023-09-10,30.0,14.0,0.0
2023-09-11,30.0,14.0,0.0
2023-09-12,30.2,13.8,0.0
2023-09-13,29.8,13.6,0.0
2023-09-14,29.4,13.4,0.0
2023-09-15,30.4,14.0,0.0
2023-09-16,30.6,14.0,0.0
2023-09-17,30.8,13.8,0.0
2023-09-18,30.4,13.8,0.0
2023-09-19,30.6,13.4,0.0
2023-09-20,30.4,14.0,0.0
2023-09-21,30.8,13.6,0.0
2023-09-22,30.6,14.4,0.0
2023-09-23,30.8,14.0,0.0
2023-09-24,30.4,14.6,0.0
2023-09-25,29.6,13.8,0.0
2023-09-26,29.4,13.6,0.0
2023-09-27,29.6,13.4,-888.0
2023-09-28,29.6,13.8,0.0
2023-09-29,29.8,13.6,0.0
2023-09-30,29.8,13.8,0.0
2023-10-01,29.6,14.0,0.0
2023-10-02,30.6,13.6,-888.0
2023-10-03,30.4,14.0,0.5
2023-10-04,30.6,14.2,1.1
2023-10-05,30.8,14.0,0.0
2023-10-06,30.4,14.2,-888.0
2023-10-07,30.2,14.0,-888.0
2023-10-08,30.6,14.2,4.5
2023-10-09,30.8,14.0,6.0
2023-10-10,30.8,14.0,0.0
2023-10-11,30.6,14.2,0.0
2023-10-12,30.8,13.8,0.0
2023-10-13,30.6,14.2,-888.0
2023-10-14,30.8,14.0,-888.0
2023-10-15,30.8,14.4,0.0
2023-10-16,31.0,14.2,0.0
2023-10-17,30.8,14.4,0.0
2023-10-18,31.0,14.4,0.0
2023-10-19,31.0,14.2,0.0
2023-10-20,30.8,13.6,-888.0
2023-10-21,30.8,13.6,0.0
2023-10-22,31.0,13.4,0.0
2023-10-23,31.0,13.8,0.0
2023-10-24,30.8,13.8,0.9
2023-10-25,-999.0,13.6,-999
